"Effect","Heterogeneity","Publication Bias","prior_prob","post_prob","inclusion_BF","BF_error_percent","effect_present","het_present","bias_present","mu_family","tau_family","omega_family","rigor_family"
"Normal(0, 0.71)","Spike(0)","omega[one-sided: .025, .05, .5]",0.0104166666666667,0.0198333333333333,1.92229212718925,4.30765338030539,TRUE,FALSE,TRUE,"muplus","tau0","omegaplus",FALSE
"Spike(0)","Normal(0, 0.35)[0, Inf]","omega[one-sided: .025, .05, .5]",0.0104166666666667,0.00243333333333333,0.231730544324523,22.9649632569592,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","omega[one-sided: .025, .05, .5]",0.0104166666666667,0.0101,0.969289827255278,6.72710912515367,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
"Spike(0)","Spike(0)","PET",0.03125,0.0676666666666667,2.24991061851984,12.5492521865873,FALSE,FALSE,TRUE,"mu0","tau0","omegaplus",FALSE
"Normal(0, 0.71)","Spike(0)","PET",0.03125,0.0713,2.37999353935609,3.59008175342481,TRUE,FALSE,TRUE,"muplus","tau0","omegaplus",FALSE
"Spike(0)","Normal(0, 0.35)[0, Inf]","PET",0.03125,0.0311666666666667,0.99724754859797,11.1280182256452,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","PET",0.03125,0.0320666666666667,1.02699910462153,4.48855383054514,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
"Spike(0)","Spike(0)","PEESE",0.03125,0.0210333333333333,0.666042425686949,15.1012840106898,FALSE,FALSE,TRUE,"mu0","tau0","omegaplus",FALSE
"Normal(0, 0.71)","Spike(0)","PEESE",0.03125,0.0333,1.06785972897486,4.45716194724661,TRUE,FALSE,TRUE,"muplus","tau0","omegaplus",FALSE
"Spike(0)","Normal(0, 0.35)[0, Inf]","PEESE",0.03125,0.0120333333333333,0.377576841323931,15.0581166576009,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","PEESE",0.03125,0.0160666666666667,0.506199607019446,5.61927632280233,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
